ChildId   GiftId
159505, 439
159506, 881
159507, 730
159508, 767
159509, 101
159510, 508
159511, 884
159512, 561
159513, 148
159514, 66
159515, 910
159516, 813
159517, 167
159518, 928
159519, 222
159520, 386
159521, 531
159522, 786
159523, 727
159524, 539
159525, 246
159526, 646
159527, 735
159528, 33
159529, 858
159530, 4
159531, 471
159532, 998
159533, 603
159534, 557
159535, 558
159536, 43
159537, 516
159538, 579
159539, 286
159540, 387
159541, 336
159542, 295
159543, 866
159544, 355
159545, 183
159546, 929
159547, 343
159548, 187
159549, 99
159550, 680
159551, 49
159552, 759
159553, 587
159554, 472
159555, 949
159556, 712
159557, 634
159558, 233
159559, 840
159560, 164
159561, 391
159562, 907
159563, 9
159564, 348
159565, 476
159566, 673
159567, 532
159568, 291
159569, 702
159570, 538
159571, 472
159572, 681
159573, 79
159574, 71
159575, 85
159576, 211
159577, 51
159578, 12
159579, 610
159580, 499
159581, 491
159582, 596
159583, 935
159584, 407
159585, 371
159586, 673
159587, 583
159588, 851
159589, 142
159590, 573
159591, 580
159592, 797
159593, 64
159594, 796
159595, 674
159596, 189
159597, 779
159598, 780
159599, 749
159600, 106
159601, 907
159602, 802
159603, 961
159604, 548
159605, 914
159606, 343
159607, 917
159608, 257
159609, 542
159610, 762
159611, 257
159612, 904
159613, 734
159614, 855
159615, 158
159616, 238
159617, 706
159618, 822
159619, 451
159620, 53
159621, 745
159622, 844
159623, 562
159624, 770
159625, 415
159626, 774
159627, 164
159628, 165
159629, 492
159630, 498
159631, 735
159632, 504
159633, 540
159634, 366
159635, 383
159636, 73
159637, 3
159638, 428
159639, 957
159640, 564
159641, 195
159642, 717
159643, 293
159644, 605
159645, 281
159646, 6
159647, 961
159648, 247
159649, 370
159650, 528
159651, 731
159652, 624
159653, 922
159654, 971
159655, 744
159656, 6
159657, 809
159658, 748
159659, 276
159660, 328
159661, 26
159662, 531
159663, 505
159664, 348
159665, 798
159666, 720
159667, 749
159668, 940
159669, 755
159670, 487
159671, 804
159672, 769
159673, 327
159674, 573
159675, 606
159676, 698
159677, 329
159678, 605
159679, 581
159680, 886
159681, 285
159682, 969
159683, 412
159684, 635
159685, 147
159686, 625
159687, 387
159688, 564
159689, 298
159690, 596
159691, 739
159692, 883
159693, 860
159694, 711
159695, 522
159696, 845
159697, 242
159698, 907
159699, 988
159700, 107
159701, 289
159702, 944
159703, 387
159704, 295
159705, 27
159706, 900
159707, 886
159708, 329
159709, 127
159710, 838
159711, 842
159712, 60
159713, 438
159714, 572
159715, 865
159716, 329
159717, 164
159718, 17
159719, 658
159720, 107
159721, 935
159722, 275
159723, 63
159724, 274
159725, 337
159726, 256
159727, 675
159728, 247
159729, 246
159730, 998
159731, 764
159732, 957
159733, 62
159734, 573
159735, 330
159736, 601
159737, 496
159738, 505
159739, 458
159740, 888
159741, 739
159742, 734
159743, 736
159744, 441
159745, 376
159746, 310
159747, 41
159748, 37
159749, 147
159750, 869
159751, 1
159752, 516
159753, 296
159754, 286
159755, 120
159756, 860
159757, 999
159758, 106
159759, 850
159760, 376
159761, 699
159762, 531
159763, 817
159764, 888
159765, 373
159766, 340
159767, 534
159768, 813
159769, 22
159770, 831
159771, 401
159772, 602
159773, 69
159774, 697
159775, 818
159776, 37
159777, 383
159778, 669
159779, 580
159780, 0
159781, 183
159782, 792
159783, 469
159784, 809
159785, 550
159786, 259
159787, 246
159788, 936
159789, 293
159790, 442
159791, 624
159792, 3
159793, 670
159794, 28
159795, 340
159796, 423
159797, 393
159798, 483
159799, 861
159800, 73
159801, 564
159802, 712
159803, 478
159804, 843
159805, 465
159806, 695
159807, 362
159808, 413
159809, 283
159810, 467
159811, 276
159812, 248
159813, 825
159814, 796
159815, 318
159816, 998
159817, 585
159818, 431
159819, 207
159820, 818
159821, 161
159822, 540
159823, 580
159824, 399
159825, 174
159826, 288
159827, 962
159828, 4
159829, 400
159830, 747
159831, 229
159832, 661
159833, 419
159834, 48
159835, 59
159836, 280
159837, 911
159838, 696
159839, 191
159840, 107
159841, 691
159842, 700
159843, 863
159844, 350
159845, 778
159846, 460
159847, 767
159848, 295
159849, 621
159850, 872
159851, 239
159852, 696
159853, 912
159854, 682
159855, 71
159856, 696
159857, 291
159858, 676
159859, 623
159860, 88
159861, 817
159862, 470
159863, 296
159864, 334
159865, 769
159866, 999
159867, 296
159868, 616
159869, 232
159870, 829
159871, 721
159872, 295
159873, 534
159874, 896
159875, 834
159876, 824
159877, 143
159878, 869
159879, 289
159880, 438
159881, 664
159882, 755
159883, 349
159884, 68
159885, 512
159886, 166
159887, 538
159888, 538
159889, 20
159890, 658
159891, 745
159892, 286
159893, 998
159894, 838
159895, 8
159896, 447
159897, 428
159898, 778
159899, 288
159900, 790
159901, 142
159902, 692
159903, 658
159904, 702
159905, 384
159906, 276
159907, 605
159908, 877
159909, 185
159910, 838
159911, 804
159912, 119
159913, 507
159914, 151
159915, 621
159916, 413
159917, 410
159918, 187
159919, 939
159920, 6
159921, 291
159922, 131
159923, 212
159924, 998
159925, 51
159926, 904
159927, 879
159928, 740
159929, 178
159930, 844
159931, 957
159932, 483
159933, 804
159934, 458
159935, 954
159936, 249
159937, 841
159938, 604
159939, 288
159940, 136
159941, 863
159942, 868
159943, 899
159944, 31
159945, 496
159946, 677
159947, 682
159948, 721
159949, 897
159950, 491
159951, 747
159952, 962
159953, 59
159954, 761
159955, 702
159956, 559
159957, 521
159958, 761
159959, 316
159960, 986
159961, 330
159962, 370
159963, 963
159964, 473
159965, 916
159966, 912
159967, 511
159968, 717
159969, 881
159970, 624
159971, 604
159972, 146
159973, 499
159974, 575
159975, 625
159976, 538
159977, 799
159978, 931
159979, 512
159980, 120
159981, 600
159982, 746
159983, 132
159984, 554
159985, 468
159986, 860
159987, 285
159988, 935
159989, 365
159990, 423
159991, 590
159992, 333
159993, 257
159994, 313
159995, 193
159996, 647
159997, 276
159998, 15
159999, 563
160000, 6
160001, 980
160002, 646
160003, 758
160004, 555
160005, 786
160006, 968
160007, 187
160008, 558
160009, 638
160010, 792
160011, 664
160012, 351
160013, 377
160014, 90
160015, 736
160016, 859
160017, 132
160018, 600
160019, 998
160020, 246
160021, 584
160022, 767
160023, 641
160024, 584
160025, 359
160026, 705
160027, 166
160028, 779
160029, 544
160030, 601
160031, 31
160032, 478
160033, 777
160034, 979
160035, 204
160036, 124
160037, 850
160038, 604
160039, 309
160040, 743
160041, 430
160042, 173
160043, 864
160044, 172
160045, 608
160046, 946
160047, 310
160048, 61
160049, 89
160050, 436
160051, 92
160052, 884
160053, 596
160054, 185
160055, 627
160056, 936
160057, 998
160058, 704
160059, 563
160060, 341
160061, 588
160062, 509
160063, 106
160064, 659
160065, 815
160066, 525
160067, 803
160068, 513
160069, 295
160070, 105
160071, 72
160072, 772
160073, 662
160074, 705
160075, 897
160076, 962
160077, 220
160078, 511
160079, 156
160080, 378
160081, 834
160082, 146
160083, 838
160084, 82
160085, 770
160086, 622
160087, 717
160088, 64
160089, 423
160090, 367
160091, 706
160092, 197
160093, 197
160094, 547
160095, 645
160096, 376
160097, 900
160098, 73
160099, 890
160100, 422
160101, 350
160102, 583
160103, 71
160104, 454
160105, 786
160106, 283
160107, 14
160108, 995
160109, 546
160110, 107
160111, 697
160112, 24
160113, 573
160114, 154
160115, 587
160116, 28
160117, 505
160118, 38
160119, 786
160120, 436
160121, 445
160122, 936
160123, 872
160124, 453
160125, 326
160126, 301
160127, 756
160128, 374
160129, 627
160130, 545
160131, 681
160132, 979
160133, 889
160134, 5
160135, 290
160136, 62
160137, 85
160138, 786
160139, 585
160140, 979
160141, 941
160142, 913
160143, 747
160144, 836
160145, 362
160146, 908
160147, 19
160148, 436
160149, 763
160150, 123
160151, 659
160152, 809
160153, 889
160154, 142
160155, 213
160156, 515
160157, 926
160158, 906
160159, 85
160160, 637
160161, 825
160162, 172
160163, 741
160164, 157
160165, 653
160166, 767
160167, 421
160168, 19
160169, 296
160170, 868
160171, 577
160172, 12
160173, 80
160174, 998
160175, 762
160176, 335
160177, 850
160178, 779
160179, 728
160180, 100
160181, 515
160182, 173
160183, 911
160184, 322
160185, 483
160186, 710
160187, 539
160188, 593
160189, 113
160190, 553
160191, 161
160192, 7
160193, 809
160194, 124
160195, 289
160196, 22
160197, 208
160198, 378
160199, 605
160200, 214
160201, 252
160202, 382
160203, 111
160204, 590
160205, 431
160206, 763
160207, 600
160208, 685
160209, 131
160210, 496
160211, 94
160212, 798
160213, 915
160214, 624
160215, 937
160216, 562
160217, 898
160218, 563
160219, 249
160220, 868
160221, 698
160222, 62
160223, 195
160224, 519
160225, 128
160226, 534
160227, 705
160228, 753
160229, 787
160230, 173
160231, 739
160232, 800
160233, 711
160234, 804
160235, 33
160236, 914
160237, 267
160238, 748
160239, 47
160240, 789
160241, 544
160242, 143
160243, 844
160244, 355
160245, 707
160246, 287
160247, 940
160248, 505
160249, 33
160250, 108
160251, 818
160252, 725
160253, 24
160254, 863
160255, 296
160256, 679
160257, 952
160258, 932
160259, 223
160260, 909
160261, 663
160262, 994
160263, 827
160264, 442
160265, 198
160266, 50
160267, 24
160268, 291
160269, 47
160270, 167
160271, 672
160272, 332
160273, 7
160274, 983
160275, 603
160276, 420
160277, 626
160278, 672
160279, 988
160280, 60
160281, 544
160282, 301
160283, 496
160284, 373
160285, 576
160286, 629
160287, 252
160288, 133
160289, 14
160290, 574
160291, 535
160292, 975
160293, 707
160294, 493
160295, 904
160296, 745
160297, 997
160298, 894
160299, 676
160300, 673
160301, 512
160302, 790
160303, 635
160304, 976
160305, 95
160306, 367
160307, 256
160308, 741
160309, 762
160310, 632
160311, 437
160312, 191
160313, 354
160314, 719
160315, 185
160316, 157
160317, 590
160318, 700
160319, 674
160320, 149
160321, 658
160322, 66
160323, 540
160324, 340
160325, 573
160326, 851
160327, 438
160328, 599
160329, 161
160330, 341
160331, 104
160332, 841
160333, 806
160334, 337
160335, 727
160336, 332
160337, 964
160338, 88
160339, 130
160340, 404
160341, 541
160342, 213
160343, 610
160344, 684
160345, 439
160346, 19
160347, 939
160348, 332
160349, 181
160350, 290
160351, 942
160352, 391
160353, 91
160354, 628
160355, 635
160356, 859
160357, 594
160358, 982
160359, 68
160360, 990
160361, 366
160362, 310
160363, 898
160364, 834
160365, 740
160366, 767
160367, 226
160368, 365
160369, 875
160370, 784
160371, 744
160372, 832
160373, 94
160374, 200
160375, 466
160376, 478
160377, 403
160378, 167
160379, 124
160380, 822
160381, 471
160382, 90
160383, 742
160384, 370
160385, 948
160386, 707
160387, 869
160388, 771
160389, 579
160390, 828
160391, 407
160392, 634
160393, 139
160394, 914
160395, 708
160396, 902
160397, 160
160398, 617
160399, 156
160400, 779
160401, 768
160402, 482
160403, 36
160404, 487
160405, 878
160406, 23
160407, 711
160408, 173
160409, 861
160410, 838
160411, 931
160412, 295
160413, 998
160414, 141
160415, 653
160416, 919
160417, 623
160418, 858
160419, 958
160420, 936
160421, 654
160422, 907
160423, 825
160424, 769
160425, 948
160426, 453
160427, 977
160428, 210
160429, 203
160430, 445
160431, 545
160432, 46
160433, 567
160434, 451
160435, 767
160436, 901
160437, 998
160438, 991
160439, 111
160440, 14
160441, 707
160442, 635
160443, 746
160444, 481
160445, 619
160446, 100
160447, 749
160448, 830
160449, 635
160450, 972
160451, 998
160452, 592
160453, 762
160454, 759
160455, 758
160456, 572
160457, 59
160458, 384
160459, 203
160460, 936
160461, 697
160462, 577
160463, 943
160464, 134
160465, 813
160466, 373
160467, 404
160468, 998
160469, 378
160470, 815
160471, 178
160472, 377
160473, 578
160474, 80
160475, 238
160476, 486
160477, 746
160478, 947
160479, 229
160480, 669
160481, 623
160482, 166
160483, 675
160484, 33
160485, 90
160486, 314
160487, 374
160488, 151
160489, 287
160490, 721
160491, 566
160492, 998
160493, 617
160494, 71
160495, 404
160496, 463
160497, 996
160498, 47
160499, 948
160500, 501
160501, 886
160502, 51
160503, 197
160504, 769
160505, 858
160506, 717
160507, 62
160508, 292
160509, 237
160510, 295
160511, 869
160512, 912
160513, 735
160514, 704
160515, 835
160516, 113
160517, 6
160518, 586
160519, 4
160520, 850
160521, 653
160522, 998
160523, 488
160524, 351
160525, 646
160526, 965
160527, 291
160528, 60
160529, 673
160530, 869
160531, 838
160532, 582
160533, 135
160534, 596
160535, 378
160536, 322
160537, 47
160538, 103
160539, 924
160540, 273
160541, 746
160542, 144
160543, 458
160544, 285
160545, 959
160546, 84
160547, 246
160548, 176
160549, 160
160550, 664
160551, 166
160552, 987
160553, 760
160554, 208
160555, 686
160556, 911
160557, 340
160558, 346
160559, 661
160560, 653
160561, 139
160562, 165
160563, 345
160564, 638
160565, 490
160566, 867
160567, 154
160568, 91
160569, 393
160570, 713
160571, 361
160572, 34
160573, 977
160574, 669
160575, 856
160576, 410
160577, 185
160578, 145
160579, 993
160580, 167
160581, 217
160582, 182
160583, 93
160584, 19
160585, 672
160586, 943
160587, 276
160588, 800
160589, 742
160590, 271
160591, 123
160592, 855
160593, 113
160594, 583
160595, 361
160596, 376
160597, 283
160598, 531
160599, 545
160600, 257
160601, 952
160602, 24
160603, 487
160604, 553
160605, 105
160606, 757
160607, 326
160608, 33
160609, 886
160610, 904
160611, 288
160612, 127
160613, 657
160614, 885
160615, 21
160616, 887
160617, 332
160618, 570
160619, 20
160620, 827
160621, 867
160622, 695
160623, 112
160624, 841
160625, 483
160626, 691
160627, 299
160628, 838
160629, 329
160630, 607
160631, 834
160632, 538
160633, 684
160634, 322
160635, 833
160636, 657
160637, 889
160638, 512
160639, 708
160640, 699
160641, 91
160642, 93
160643, 33
160644, 461
160645, 789
160646, 167
160647, 735
160648, 994
160649, 80
160650, 927
160651, 904
160652, 843
160653, 139
160654, 327
160655, 945
160656, 773
160657, 39
160658, 465
160659, 254
160660, 949
160661, 373
160662, 475
160663, 340
160664, 3
160665, 986
160666, 825
160667, 539
160668, 707
160669, 549
160670, 344
160671, 243
160672, 542
160673, 476
160674, 626
160675, 565
160676, 909
160677, 325
160678, 289
160679, 459
160680, 804
160681, 917
160682, 961
160683, 399
160684, 621
160685, 685
160686, 438
160687, 733
160688, 528
160689, 157
160690, 38
160691, 964
160692, 21
160693, 793
160694, 796
160695, 891
160696, 146
160697, 674
160698, 310
160699, 347
160700, 786
160701, 646
160702, 862
160703, 860
160704, 538
160705, 189
160706, 724
160707, 327
160708, 869
160709, 574
160710, 46
160711, 296
160712, 42
160713, 380
160714, 642
160715, 528
160716, 595
160717, 195
160718, 224
160719, 247
160720, 29
160721, 600
160722, 980
160723, 564
160724, 698
160725, 992
160726, 883
160727, 904
160728, 929
160729, 269
160730, 998
160731, 113
160732, 62
160733, 914
160734, 573
160735, 747
160736, 641
160737, 856
160738, 599
160739, 53
160740, 979
160741, 60
160742, 8
160743, 423
160744, 942
160745, 624
160746, 747
160747, 758
160748, 865
160749, 968
160750, 809
160751, 798
160752, 115
160753, 759
160754, 714
160755, 321
160756, 998
160757, 565
160758, 343
160759, 868
160760, 943
160761, 96
160762, 492
160763, 34
160764, 218
160765, 206
160766, 780
160767, 153
160768, 524
160769, 90
160770, 45
160771, 91
160772, 844
160773, 869
160774, 577
160775, 120
160776, 555
160777, 53
160778, 393
160779, 154
160780, 223
160781, 495
160782, 290
160783, 959
160784, 535
160785, 813
160786, 592
160787, 377
160788, 889
160789, 244
160790, 249
160791, 412
160792, 142
160793, 3
160794, 518
160795, 831
160796, 577
160797, 32
160798, 897
160799, 151
160800, 876
160801, 301
160802, 203
160803, 202
160804, 352
160805, 932
160806, 73
160807, 512
160808, 767
160809, 832
160810, 691
160811, 64
160812, 913
160813, 658
160814, 138
160815, 367
160816, 280
160817, 602
160818, 452
160819, 105
160820, 490
160821, 792
160822, 129
160823, 128
160824, 781
160825, 0
160826, 402
160827, 193
160828, 287
160829, 34
160830, 306
160831, 183
160832, 351
160833, 417
160834, 818
160835, 647
160836, 283
160837, 868
160838, 764
160839, 955
160840, 393
160841, 743
160842, 211
160843, 676
160844, 463
160845, 617
160846, 714
160847, 720
160848, 693
160849, 975
160850, 423
160851, 349
160852, 886
160853, 617
160854, 594
160855, 134
160856, 153
160857, 170
160858, 407
160859, 497
160860, 966
160861, 940
160862, 695
160863, 654
160864, 454
160865, 740
160866, 197
160867, 686
160868, 335
160869, 224
160870, 387
160871, 282
160872, 44
160873, 349
160874, 769
160875, 157
160876, 560
160877, 947
160878, 63
160879, 82
160880, 884
160881, 700
160882, 626
160883, 948
160884, 274
160885, 989
160886, 736
160887, 767
160888, 174
160889, 306
160890, 603
160891, 954
160892, 641
160893, 165
160894, 740
160895, 290
160896, 436
160897, 734
160898, 202
160899, 38
160900, 646
160901, 312
160902, 573
160903, 832
160904, 538
160905, 837
160906, 972
160907, 512
160908, 648
160909, 335
160910, 102
160911, 308
160912, 244
160913, 881
160914, 724
160915, 583
160916, 370
160917, 712
160918, 499
160919, 170
160920, 879
160921, 308
160922, 777
160923, 581
160924, 24
160925, 79
160926, 736
160927, 48
160928, 81
160929, 622
160930, 953
160931, 7
160932, 331
160933, 462
160934, 128
160935, 545
160936, 792
160937, 6
160938, 283
160939, 694
160940, 830
160941, 964
160942, 455
160943, 731
160944, 786
160945, 43
160946, 996
160947, 181
160948, 624
160949, 947
160950, 262
160951, 587
160952, 870
160953, 673
160954, 600
160955, 182
160956, 831
160957, 421
160958, 198
160959, 859
160960, 725
